client,income_tax
41650,1114799.8
41651,1352765.5
41652,114724.9
41653,564136.0
41654,1302905.5
41655,1221176.5
41656,1363006.3
41657,543374.2
41658,44512.9
41659,660337.6
41660,1072096.9
41661,1398591.4
41662,1081447.3
41663,1374425.8
41664,731095.2999999999
41665,503592.39999999997
41666,1114400.8
41667,1023576.7
41668,1465144.5999999999
41669,686066.5
41670,1083036.0999999999
41671,1410316.9
41672,458709.7
41673,224377.3
41674,1472708.8
41675,367918.6
41676,1099903.5999999999
41677,1305464.8
41678,1454653.3
41679,972443.2
41680,1426475.2
41681,94312.9
41682,894876.7
41683,499231.89999999997
41684,121767.4
41685,910020.7
41686,460231.6
41687,629719.2999999999
41688,963150.1
41689,787524.4
41690,1043415.1
41691,190178.8
41692,771042.7
41693,286603.89999999997
41694,1236805.9
41695,902432.2
41696,938368.2999999999
41697,272434.0
41698,140485.9
41699,276951.7
41700,579442.2999999999
41701,20059.0
41702,232370.19999999998
41703,214279.6
41704,342539.5
41705,459976.0
41706,107113.0
41707,864542.7999999999
41708,115867.59999999999
41709,773557.6
41710,1470113.2
41711,616117.0
41712,59050.0
41713,618928.9
41714,505507.0
41715,1176997.9
41716,1343071.5999999999
41717,164303.5
41718,862320.4
41719,1381933.5999999999
41720,1457713.3
41721,923656.6
41722,254512.0
41723,1415031.4
41724,850196.5
41725,717128.2
41726,990089.7999999999
41727,334666.89999999997
41728,782601.1
41729,1305389.8
41730,295489.0
41731,287804.8
41732,521683.3
41733,926498.7999999999
41734,247510.0
41735,261169.9
41736,747701.2
41737,328141.89999999997
41738,268144.9
41739,1014636.7
41740,245902.9
41741,197005.0
41742,243380.8
41743,43272.7
41744,1070092.5999999999
41745,481242.1
41746,326383.0
41747,836601.4
41748,1438621.3
41749,1406445.7
41750,1261469.8
41751,1466719.9
41752,218416.3
41753,505361.19999999995
41754,875692.6
41755,760462.2999999999
41756,147313.6
41757,755476.6
41758,1379740.0
41759,1489793.5
41760,903227.5
41761,212944.3
41762,500725.89999999997
41763,566788.0
41764,689979.7
41765,193655.8
41766,1381841.8
41767,264993.4
41768,3171.0
41769,384667.3
41770,800234.2
41771,592662.4
41772,296937.39999999997
41773,651117.1
41774,293512.0
41775,229044.1
41776,1171174.9
41777,70614.4
41778,281910.1
41779,456109.3
41780,1031879.7999999999
41781,1159635.4
41782,1303791.0999999999
41783,331480.3
41784,949594.0
41785,364134.7
41786,423939.39999999997
41787,949421.2
41788,492991.6
41789,1064833.9
41790,83011.0
41791,244729.9
41792,1218421.5999999999
41793,719779.6
41794,32013.1
41795,770628.4
41796,730855.0
41797,353919.7
41798,1177541.8
41799,1229481.4
41800,1080202.3
41801,720480.7
41802,66146.2
41803,405051.7
41804,617004.1
41805,144753.69999999998
41806,476944.89999999997
41807,218177.8
41808,1324535.8
41809,699664.2999999999
41810,677800.9
41811,468088.0
41812,596656.2999999999
41813,697764.4
41814,343309.89999999997
41815,331360.6
41816,293046.39999999997
41817,404091.1
41818,703831.2999999999
41819,914827.2999999999
41820,845445.7
41821,1002662.5
41822,613408.9
41823,1248301.5999999999
41824,601493.5
41825,27560.8
41826,715939.6
41827,274482.7
41828,1276688.8
41829,1480351.3
41830,445282.6
41831,1118082.4
41832,1029895.2999999999
41833,999902.2
41834,211303.0
41835,175459.6
41836,789503.2
41837,1400597.5
41838,1189011.4
41839,127328.2
41840,219861.4
41841,279420.39999999997
41842,1006430.7999999999
41843,726496.2999999999
41844,587772.7
41845,118914.4
41846,489841.0
41847,427495.0
41848,736750.0
41849,452443.0
41850,829875.1
41851,1074973.0
41852,995076.1
41853,1404810.4
41854,1366901.2
41855,621717.4
41856,917546.7999999999
41857,1467461.2
41858,993752.2
41859,1016090.5
41860,254888.8
41861,475650.1
41862,1061721.0999999999
41863,537274.6
41864,452455.0
41865,564787.9
41866,388109.2
41867,840046.2999999999
41868,280077.7
41869,1358975.5
41870,462002.8
41871,1413212.2
41872,1479382.9
41873,440982.1
41874,1130805.0999999999
41875,954708.1
41876,1397991.4
41877,1263288.0999999999
41878,845219.7999999999
41879,243978.09999999998
41880,1126618.9
41881,310068.39999999997
41882,716735.2
41883,1421695.3
41884,443001.39999999997
41885,525464.5
41886,744343.9
41887,334855.89999999997
41888,407713.6
41889,16739.8
41890,369614.5
41891,352898.8
41892,1257090.0999999999
41893,90966.4
41894,924819.1
41895,1074024.7
41896,126845.5
41897,198675.4
41898,807490.0
41899,1075502.5
41900,662878.0
41901,490458.39999999997
41902,1386605.2
41903,1252904.8
41904,339412.89999999997
41905,1440775.5999999999
41906,1205883.7
41907,91851.7
41908,914912.5
41909,1227973.9
41910,360366.1
41911,265979.5
41912,1331511.4
41913,241142.5
41914,42448.0
41915,954618.3999999999
41916,1009690.2999999999
41917,451223.2
41918,1343964.0999999999
41919,16573.9
41920,337416.7
41921,1299220.5999999999
41922,1487648.2
41923,369305.5
41924,198823.6
41925,314013.7
41926,1086103.0
41927,212002.0
41928,169333.9
41929,1430854.9
41930,200432.19999999998
41931,1172.4
41932,854414.5
41933,1022377.8999999999
41934,7858.9
41935,176356.6
41936,265856.8
41937,967982.5
41938,686986.2999999999
41939,339021.7
41940,91047.7
41941,796805.5
41942,957984.1
41943,291534.1
41944,536961.1
41945,256903.3
41946,16890.4
41947,620460.4
41948,1107732.4
41949,1262387.2
41950,816036.1
41951,344088.39999999997
41952,1392639.4
41953,258292.3
41954,1463493.4
41955,714057.4
41956,48937.6
41957,946598.5
41958,1408839.4
41959,108078.7
41960,172006.9
41961,927075.4
41962,231657.4
41963,300888.1
41964,820574.5
41965,611392.2999999999
41966,425332.6
41967,923438.7999999999
41968,614642.7999999999
41969,1134461.2
41970,459352.89999999997
41971,1307357.2
41972,850410.4
41973,4720.6
41974,94759.0
41975,93119.2
41976,1426975.0
41977,405967.3
41978,177678.4
41979,1471314.0999999999
41980,234399.4
41981,782854.9
41982,423652.0
41983,533713.9
41984,1021909.0
41985,805216.6
41986,1208219.8
41987,226531.3
41988,750995.7999999999
41989,220216.9
41990,21802.3
41991,594959.2
41992,1072953.4
41993,735363.4
41994,54027.7
41995,550851.4
41996,35979.1
41997,929761.0
41998,1117695.0999999999
41999,1311322.9
42000,1148276.8
42001,1134839.5
42002,953552.5
42003,1307654.5
42004,1035677.7999999999
42005,232302.1
42006,1200048.7
42007,978773.2
42008,1192863.7
42009,1382752.5999999999
42010,753442.9
42011,1226625.0999999999
42012,946752.1
42013,226154.8
42014,1190107.9
42015,385186.0
42016,1022477.2
42017,1167107.2
42018,733543.6
42019,239368.0
42020,968458.0
42021,1357925.8
42022,130837.9
42023,35267.5
42024,630808.2999999999
42025,213244.9
42026,731196.4
42027,1196922.0999999999
42028,950511.4
42029,1037097.3999999999
42030,1190275.5999999999
42031,1464397.5999999999
42032,663683.7999999999
42033,553212.7
42034,566377.9
42035,444963.7
42036,597074.5
42037,1091243.2
42038,901831.6
42039,1473145.3
42040,69909.4
42041,230102.5
42042,667900.9
42043,412785.1
42044,60047.2
42045,848738.7999999999
42046,463691.2
42047,878193.7
42048,1045088.5
42049,145171.6
42050,1133607.4
42051,211755.69999999998
42052,519083.8
42053,191240.19999999998
42054,443107.6
42055,320500.0
42056,1173703.9
42057,444806.2
42058,7738.6
42059,1402264.3
42060,4933.4
42061,238663.0
42062,1090886.5
42063,958557.1
42064,414579.39999999997
42065,27586.0
42066,695413.0
42067,954707.5
42068,1292826.0999999999
42069,109301.2
42070,852087.4
42071,396863.2
42072,302227.89999999997
42073,791965.2999999999
42074,1107170.8
42075,139117.3
42076,159678.69999999998
42077,669780.1
42078,24176.5
42079,746928.1
42080,885499.2999999999
42081,683092.0
42082,112977.4
42083,1090352.2
42084,703663.6
42085,622527.4
42086,1461001.0
42087,51918.1
42088,300949.0
42089,1311914.2
42090,1288156.3
42091,458285.5
42092,1214686.3
42093,409235.2
42094,616725.4
42095,540243.7
42096,1101428.8
42097,137629.0
42098,747080.5
42099,303865.3
42100,254629.0
42101,491388.1
42102,946054.6
42103,1420583.8
42104,475259.8
42105,1188869.2
42106,1214071.9
42107,681803.7999999999
42108,574823.7999999999
42109,1439227.9
42110,217081.3
42111,1308768.0999999999
42112,470406.7
42113,1082763.4
42114,1337962.5999999999
42115,366398.5
42116,788369.5
42117,824649.1
42118,718227.4
42119,589888.2999999999
42120,1139038.5999999999
42121,1347886.9
42122,214712.5
42123,1048947.4
42124,129690.4
42125,1048313.2
42126,1264916.5
42127,1472384.5
42128,163206.4
42129,610678.6
42130,345248.5
42131,1092176.2
42132,798324.4
42133,496660.0
42134,194257.9
42135,1452778.0
42136,202124.19999999998
42137,153138.69999999998
42138,381510.7
42139,839537.5
42140,1359276.7
42141,142790.5
42142,1266676.5999999999
42143,900295.6
42144,5336.8
42145,1427413.3
42146,701257.0
42147,291237.1
42148,265734.69999999995
42149,1279952.8
42150,1373954.8
42151,1231455.4
42152,1019581.6
42153,1210065.7
42154,619212.1
42155,1348870.9
42156,764461.0
42157,49337.799999999996
42158,1113809.5
42159,418315.0
42160,1310633.5
42161,1370630.8
42162,1041919.8999999999
42163,386949.39999999997
42164,427294.0
42165,176146.6
42166,824332.2999999999
42167,1197078.4
42168,818818.6
42169,1265870.2
42170,902730.4
42171,684347.5
42172,750234.7
42173,1467256.0
42174,230352.4
42175,533038.2999999999
42176,1376008.9
42177,356803.6
42178,1290920.5
42179,1310697.4
42180,718186.0
42181,1175576.8
42182,1366626.7
42183,1396690.3
42184,60965.5
42185,758502.1
42186,368061.1
42187,1179045.4
42188,96709.3
42189,997361.5
42190,50972.799999999996
42191,787659.7
42192,704837.2
42193,1099491.0999999999
42194,271651.3
42195,282564.1
42196,1388175.0999999999
42197,1177354.3
42198,575938.0
42199,1229184.7
42200,999490.2999999999
42201,578844.7
42202,1022462.5
42203,994649.7999999999
42204,141091.9
42205,205310.8
42206,385570.89999999997
42207,377083.0
42208,1147788.4
42209,384589.3
42210,270100.0
42211,780711.4
42212,845751.7
42213,1005907.8999999999
42214,30215.5
42215,1333191.7
42216,1308859.3
42217,694816.9
42218,1144105.0
42219,509760.1
42220,749007.4
42221,745824.7
42222,1465686.0999999999
42223,753047.7999999999
42224,273117.7
42225,503880.69999999995
42226,1459977.4
42227,123242.5
42228,382096.6
42229,512836.89999999997
42230,118843.59999999999
42231,1424884.3
42232,638061.7
42233,30138.399999999998
42234,944479.2999999999
42235,459992.2
42236,983736.7
42237,377103.1
42238,30350.8
42239,1073539.5999999999
42240,1345541.8
42241,686401.6
42242,1080751.3
42243,106075.59999999999
42244,1074286.9
42245,427492.0
42246,382502.8
42247,1034317.8999999999
42248,862854.7
42249,94882.9
42250,1075178.2
42251,418241.8
42252,159427.6
42253,13110.4
42254,534019.6
42255,235565.5
42256,1252485.7
42257,1102068.0999999999
42258,517086.39999999997
42259,794159.7999999999
42260,660338.7999999999
42261,59980.299999999996
42262,350341.0
42263,640875.4
42264,687950.7999999999
42265,402937.3
42266,72891.7
42267,491396.5
42268,205226.8
42269,1000608.7
42270,1168045.0
42271,427061.2
42272,1401125.8
42273,1034512.2999999999
42274,220200.1
42275,834755.2
42276,1005351.7
42277,773183.2
42278,817370.7999999999
42279,25430.5
42280,219757.6
42281,941209.0
42282,342512.5
42283,1095030.7
42284,1147516.5999999999
42285,159634.6
42286,1067819.5
42287,423954.1
42288,226066.9
42289,537400.2999999999
42290,799971.4
42291,596745.4
42292,381086.2
42293,427226.8
42294,652133.7999999999
42295,1387038.7
42296,13364.2
42297,1278027.7
42298,3539.6000000000004
42299,1065040.9
42300,590672.2
42301,893797.0
42302,617998.0
42303,616660.2999999999
42304,1108635.7
42305,508905.1
42306,255896.19999999998
42307,392907.39999999997
42308,653396.2
42309,612726.1
42310,1373548.9
42311,263489.8
42312,1416521.5
42313,40319.5
42314,224960.8
42315,537032.7999999999
42316,661090.6
42317,899118.7
42318,239799.4
42319,1432570.3
42320,101557.9
42321,681525.7
42322,1453810.3
42323,190889.5
42324,779798.2
42325,1297406.8
42326,702208.2999999999
42327,283389.1
42328,799392.4
42329,76912.0
42330,1065469.3
42331,350551.6
42332,775065.7
42333,279792.7
42334,1370670.7
42335,1086553.3
42336,253660.9
42337,628612.0
42338,786525.7
42339,99365.8
42340,551291.7999999999
42341,551988.1
42342,47276.5
42343,1344335.8
42344,683453.5
42345,848871.1
42346,1116551.5
42347,68795.2
42348,1452090.7
42349,1485029.5
42350,363202.89999999997
42351,1072232.8
42352,465472.6
42353,546476.7999999999
42354,1177996.0
42355,26274.1
42356,364296.7
42357,44999.5
42358,1485769.0
42359,331572.39999999997
42360,1025940.1
42361,1051102.6
42362,1005251.7999999999
42363,1117678.3
42364,1125337.3
42365,1266698.8
42366,31564.6
42367,1035807.7
42368,824875.0
42369,436320.7
42370,258140.5
42371,329395.6
42372,307190.8
42373,1190063.5
42374,447841.0
42375,1284941.8
42376,1326232.5999999999
42377,1240029.4
42378,287793.39999999997
42379,1352828.2
42380,635184.1
42381,393852.1
42382,580165.9
42383,114869.2
42384,792611.7999999999
42385,1375531.0
42386,1335147.0999999999
42387,1148337.7
42388,53050.6
42389,2374.4
42390,1477385.8
42391,714635.7999999999
42392,890101.0
42393,161627.8
42394,869433.4
42395,542024.2
42396,402944.2
42397,375913.6
42398,947396.5
42399,984635.5
42400,906932.7999999999
42401,535773.7
42402,883653.1
42403,1341697.5999999999
42404,710249.2
42405,262739.8
42406,1292780.5
42407,391081.3
42408,957562.6
42409,390962.2
42410,1178190.7
42411,1345628.5
42412,652089.1
42413,874942.2999999999
42414,1252223.8
42415,530516.2
42416,1228138.5999999999
42417,1463471.2
42418,768149.2
42419,1405287.4
42420,687385.9
42421,328737.7
42422,1348541.5
42423,649417.0
42424,1485530.5
42425,1229190.0999999999
42426,1149453.7
42427,1022854.8999999999
42428,261025.9
42429,1451002.9
42430,1420163.5
42431,1490238.0999999999
42432,699899.7999999999
42433,1185181.5999999999
42434,1321570.5999999999
42435,512934.39999999997
42436,532815.4
42437,396553.6
42438,1042855.0
42439,81171.09999999999
42440,212007.4
42441,244431.4
42442,1111311.0999999999
42443,125845.9
42444,917519.5
42445,872239.0
42446,575692.2999999999
42447,570609.7
42448,1012476.3999999999
42449,1075887.0999999999
42450,1342616.2
42451,854855.2
42452,469882.89999999997
42453,1218918.4
42454,358693.0
42455,729832.2999999999
42456,330901.6
42457,1336545.0999999999
42458,226483.0
42459,324554.2
42460,445113.7
42461,339364.89999999997
42462,683374.6
42463,332782.3
42464,1120969.5999999999
42465,920449.0
42466,719348.2
42467,1337351.5
42468,1409672.2
42469,941788.6
42470,999411.7
42471,916048.0
42472,436287.7
42473,1248813.7
42474,1391444.2
42475,1184297.2
42476,646747.9
42477,7611.7
42478,1308692.8
42479,480168.39999999997
42480,608490.4
42481,1232437.3
42482,274403.5
42483,775336.2999999999
42484,671458.0
42485,142885.3
42486,1003690.2999999999
42487,1150861.3
42488,1382798.8
42489,1189188.4
42490,1456089.0999999999
42491,195648.4
42492,199055.5
42493,126868.0
42494,1374948.7
42495,120985.3
42496,358594.6
42497,1325812.5999999999
42498,133232.8
42499,553795.6
42500,329334.7
42501,1108851.7
42502,403143.1
42503,842505.1
42504,856147.2999999999
42505,340069.0
42506,41841.1
42507,946402.2999999999
42508,267172.0
42509,1239022.5999999999
42510,128471.5
42511,845178.1
42512,1440665.2
42513,744251.5
42514,1185898.5999999999
42515,607209.7
42516,1005957.3999999999
42517,405694.0
42518,723740.2
42519,1401786.0999999999
42520,568153.6
42521,762514.2999999999
42522,524226.1
42523,1451002.5999999999
42524,921848.5
42525,1122264.4
42526,153332.5
42527,353319.39999999997
42528,1431119.8
42529,970189.2999999999
42530,276288.7
42531,606173.7999999999
42532,1160300.2
42533,557829.4
42534,150511.9
42535,516449.8
42536,1354344.7
42537,1044583.6
42538,895160.2
42539,523660.3
42540,1287664.3
42541,667853.2
42542,1121878.3
42543,1113875.8
42544,104934.09999999999
42545,808519.6
42546,685746.1
42547,1381347.7
42548,546135.7
42549,332653.89999999997
42550,211161.1
42551,402620.5
42552,474869.2
42553,1308111.4
42554,860750.7999999999
42555,609031.0
42556,1440104.2
42557,1038661.2999999999
42558,598817.5
42559,43679.2
42560,375897.39999999997
42561,757639.0
42562,116919.4
42563,1227030.0999999999
42564,932260.2999999999
42565,107107.9
42566,163828.3
42567,597091.9
42568,111365.2
42569,59513.799999999996
42570,1460141.5
42571,1395061.9
42572,1286530.3
42573,224587.9
42574,1202667.0999999999
42575,385095.39999999997
42576,991542.1
42577,1124508.0999999999
42578,1123573.3
42579,481442.19999999995
42580,797.5
42581,212654.8
42582,1363430.2
42583,936128.2
42584,236886.69999999998
42585,494762.5
42586,921085.0
42587,1064027.5
42588,279845.8
42589,792566.7999999999
42590,336327.39999999997
42591,675338.5
42592,32212.899999999998
42593,300912.7
42594,1480739.5
42595,630099.7
42596,1459805.5
42597,1196998.3
42598,914609.7999999999
42599,839005.9
42600,329203.89999999997
42601,793848.4
42602,508621.0
42603,792976.9
42604,239947.0
42605,1020217.6
42606,342890.5
42607,1452842.5
42608,966256.2999999999
42609,1170520.9
42610,379946.2
42611,668731.9
42612,245746.59999999998
42613,1367942.2
42614,71605.29999999999
42615,707136.7
42616,308521.89999999997
42617,910564.2999999999
42618,408422.8
42619,111720.4
42620,119797.0
42621,58784.2
42622,575289.7
42623,1255616.2
42624,1421935.9
42625,383513.2
42626,107121.7
42627,865885.9
42628,461496.1
42629,487370.5
42630,1072753.5999999999
42631,1107125.2
42632,19103.199999999997
42633,471525.7
42634,410936.5
42635,500743.0
42636,1320157.9
42637,906517.2999999999
42638,636446.2
42639,150849.1
42640,245103.69999999998
42641,1008287.2
42642,425902.6
42643,435945.39999999997
42644,1244981.8
42645,872415.7
42646,725197.6
42647,1203220.9
42648,395789.5
42649,515557.6
42650,1022988.7
42651,368350.89999999997
42652,1158682.3
42653,963298.2999999999
42654,767080.6
42655,420797.2
42656,1107838.5999999999
42657,424885.89999999997
42658,1122165.4
42659,847667.7999999999
42660,141691.6
42661,541531.0
42662,749077.6
42663,847216.9
42664,417342.39999999997
42665,972060.1
42666,461183.8
42667,274460.5
42668,1118263.9
42669,603753.1
42670,630907.0
42671,1110862.5999999999
42672,436280.2
42673,209394.4
42674,349861.3
42675,1238834.8
42676,711064.9
42677,742376.5
42678,1329981.0999999999
42679,201220.6
42680,566413.2999999999
42681,1232121.4
42682,310789.89999999997
42683,68878.6
42684,502253.8
42685,779408.2
42686,233078.19999999998
42687,831361.6
42688,410645.8
42689,1143053.5
42690,130428.4
42691,663694.2999999999
42692,499058.5
42693,213858.69999999998
